;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
6c802a66fa6db44788fe1160026ad951;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;6c802a66fa6db44788fe1160026ad951;market for iron(II) chloride;iron(II) chloride;kilogram;0.0002910141786334322;0.014125627222252534;3.9184212818933715e-11;0.04800605807812501;4.34550795910942e-05;1.072647061013677e-06;5.503274288448725e-07;0.0023580956244159297;0.0;6.059723291431932e-07;0.0;1.1483409715712095e-07;0.0;6.318197971516643e-05;7.685257725328486e-07;2.6362283332522384e-05;1.334462307357763e-09;-0.007384161693753864;2.5431905077660643e-05;4.880796148518267e-08;0.021424931915963206;1.0655928374750363e-05;0.020439026411903254;0.34851754330936807;1.454324504643612e-06;-3.0850640650587856e-09;0.010023561932891917;1.0906821621629551e-07;4.1963276668221194e-08;0.0;2.025833668935714e-06;1.791332552582745e-11;4.72103346270651e-07;0.010502241841409125;0.0;9.112520529618127e-06;0.0;1.6121993974229796e-10;1.2199093448032142e-08;0.0;2.4716434943209712e-15;1.2199093448032142e-08;0.018291007377455003;0.002319151890919642;9.405207483459091e-07;0.002640521683555795;8.316478319458073e-07;1.6556628813062305e-14;0.043949998802453795;1.5456319864401563e-05;0.0003732694017205306;0.0;2.0898775473056954e-07;0.0002439202364939962;8.862569074750792e-10;7.397492481383328e-07;4.0924302356408184e-07;4.118523509598178e-15;0.08126479249965833;0.0;0.0;6.111739070400707e-10;0.002340012874876022;0.0212650138186282;4.6110296584670205e-08;1.2186958136980682e-09;5.590726234944424e-07;1.2207119882281721e-06;0.0002832209535222549;0.014561016318909954;1.235052444729964e-05;3.746411918503485e-05;0.5209592558276372;1.845144750358641e-07;;;
e76a52ecf45f7c635de6b7f78afbe562;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;e76a52ecf45f7c635de6b7f78afbe562;market for copper concentrate, sulfide ore;copper concentrate, sulfide ore;kilogram;0.0020348723983726995;0.21112392738960511;1.4271923788598213e-10;0.3350080072771879;0.002995537750066595;5.2779737453014484e-05;2.0042009817537122e-06;0.007012500840647166;0.0;2.889684013841025e-07;0.0;2.466238281172876e-05;0.0;0.007118729588579756;2.3743965736354105e-06;0.0014880745934056645;4.2826320655373066e-10;-0.16026572987795465;0.00019711461537475427;1.1592592422593873e-08;0.0888590887053639;0.0001347514821222867;1.3071748918138062;1.6480166987715086;5.0928061599175965e-06;-8.495523538853389e-09;0.03887337551473333;1.7129676986328893e-06;1.083846714526579e-07;0.0;8.039129301106452e-06;7.723917592419701e-11;1.2986299412371381e-06;0.05030580870350963;0.0;2.3579636532451753e-05;0.0;6.951526264785271e-10;5.54231868311062e-08;0.0;1.1849802301796363e-14;5.54231868311062e-08;0.12127255375215393;0.007062187319463141;6.4087968240029865e-06;0.02171252572349085;0.00012098191903089227;4.623542363855384e-14;0.15558619281733146;9.008162766993055e-05;0.0009405133714825018;0.0;3.533797579952297e-07;0.0012273746603274507;2.4353925154090672e-09;2.6233730535621702e-05;1.3697105696514752e-07;1.5945150232525728e-13;0.40084340472183894;0.0;0.0;1.6265219612668332e-09;0.019099577147476607;0.07498631805363132;2.3166216288057683e-07;2.5596574398815366e-08;8.173196747273161e-05;3.827079274992042e-06;0.0068210561793942345;0.055326957594506516;7.175395647903592e-05;0.0006579175698394022;3.1811264822282603;2.9661809300701163e-06;;;
e0ef412500dc12423743ef3502ae7269;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;e0ef412500dc12423743ef3502ae7269;market for o-nitrophenol;o-nitrophenol;kilogram;0.008015505075574086;0.5672956597743307;1.0140467541597152e-10;0.553801657162664;0.00041184170625381436;8.479213554513272e-06;1.425182897740638e-06;0.007092854557583331;0.0;1.818345868572763e-06;0.0;5.146973100060412e-07;0.0;0.0004949893462878518;4.2581467087466515e-06;0.00022406878591828776;3.963030447474736e-09;-0.023174703928120415;9.449977643159591e-05;1.443202514450678e-07;0.06304395301006645;6.21461126663336e-05;0.08046818618622219;1.306997659466276;4.759322885886998e-06;-9.723271699601302e-09;0.03670636166712373;3.4370700841349305e-07;2.4593614834032624e-07;0.0;5.684658948439286e-06;4.936120136086207e-11;2.843896947114639e-06;0.052078279454914604;0.0;5.120612879388126e-05;0.0;4.4425083983048e-10;3.359017022659305e-08;0.0;1.5411218682240118e-14;3.359017022659305e-08;0.2369874021973413;0.014777047962109269;3.0223878775729242e-06;0.00855098382140501;3.820043105755068e-06;1.0171527304011212e-13;0.4186082434756051;8.452156011720736e-05;0.0011564962344179563;0.0;9.532152147517204e-07;0.0010566304605040106;2.829444349662556e-09;6.880876105464723e-06;1.2043719629065328e-06;2.2788501931049084e-14;0.36558485933086504;0.0;0.0;1.9589622387920256e-09;0.007769377499620018;0.03721465573547752;2.609148483750685e-07;1.4886281206211457e-08;2.5716467935296454e-06;4.7300180140779685e-06;0.0013007284210405077;0.05703349657658052;3.9087672230434885e-05;0.0001305321877268662;2.6693390008386197;6.43699686412921e-07;;;
50fa776a11f7dd1df0d465b0cf5ed5f0;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;50fa776a11f7dd1df0d465b0cf5ed5f0;market for glass tube, borosilicate;glass tube, borosilicate;kilogram;0.015993324667559386;0.19853029539145628;1.8259890276676838e-10;0.4697761341400685;0.00011435563285020446;9.336431956834217e-06;2.5649497695683466e-06;0.00438050632916814;0.0;6.680746382930856e-07;0.0;5.825699234258206e-07;0.0;0.0002971614245488446;4.547852715770802e-06;0.00012267258470085207;1.0481266297652561e-09;-0.012243037304796306;0.00014126831820057166;3.062591801071744e-08;0.6676190938424416;9.920374976429242e-05;0.300512060189308;5.924822698641943;0.36735008331409075;-9.349667070839083e-08;0.1286778208200377;3.2841430166442463e-06;2.5186037374555973e-07;0.0;1.0574798965606713e-05;9.223039853177795e-11;2.8744324003319282e-06;0.09020779861905857;0.0;4.3283585528009655e-05;0.0;8.30073638323754e-10;6.23827931863446e-08;0.0;1.0933945174192912e-13;6.23827931863446e-08;0.4902142434346791;0.061569110537446466;9.029473084851568e-06;0.10283215608309573;3.0299428633604673e-05;1.0188462024895619e-13;0.4139732242149884;0.0006686097249357726;0.015146606486634906;0.0;8.129146653375225e-07;0.008083179573649072;5.447383880178589e-09;6.7412137675367466e-06;2.4790792489853196e-07;1.130750470876502e-13;1.0769645569435342;0.0;0.0;3.773403342482239e-09;0.06824957097618696;0.0748171657115171;2.9243992584618987e-07;1.4332097977735974e-08;2.0432686630657954e-05;1.066047633283157e-05;0.0044969696647848105;1.0331815048162982;0.00010651947153840466;0.00013659885423059285;5.004625237005724;1.4866985361406785e-06;;;
6830ce27a587d3da10826ad903765cc0;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;6830ce27a587d3da10826ad903765cc0;market for aluminium, primary, liquid;aluminium, primary, liquid;kilogram;0.007504559231402377;0.8168176535322338;2.046474180838984e-09;0.8085491937223761;0.0017689154876818194;3.511117501190118e-05;2.8728436100454702e-05;0.00480319596261113;0.0;2.9000686858227153e-06;0.0;3.3275439890165393e-06;0.0;0.0021999232988666483;8.624031973795672e-06;0.0003647002622451323;2.6966715743343397e-09;-0.01771842009483819;0.0002139506417416369;3.1505891612267045e-08;0.09273295688654237;8.341526061976854e-05;28.554856323748034;2.109938652764427;1.732154525660126e-05;-5.229546022421686e-09;0.06474505000918547;1.9773217830318168e-07;1.498455461637694e-07;0.0;9.890380368944536e-05;8.783133243922219e-10;1.7474795354615076e-06;0.9331294609591495;0.0;4.125160479459641e-05;0.0;7.904820410325824e-09;5.978837528720788e-07;0.0;2.1669760782519454e-14;5.978837528720788e-07;0.9890905041730143;0.010412264594092184;7.996262620653452e-06;5.55802971015531;1.7627286987208384e-05;6.29319343234771e-14;3.164126697399948;9.857694033775273e-05;0.0006411864643057184;0.0;1.0725995780890486e-06;0.0006811164888679679;4.721520152790535e-08;4.8191378297446225e-05;2.899793806308137e-07;9.38977287417597e-14;0.7812322525972274;0.0;0.0;3.255822575585746e-08;1.9586433877359621;1.1182712822044205;4.1718608744816464e-07;7.098186083837183e-08;1.1883330500676356e-05;1.4689956252394615e-05;0.005279431798235975;0.1424376879925351;0.00020944521831114824;0.00022677622163652092;25.675443738867735;3.39410539219659e-06;;;
09b10a63419affe74eddf07473cf9ce3;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;09b10a63419affe74eddf07473cf9ce3;market for quicklime, milled, loose;quicklime, milled, loose;kilogram;0.00048791994176849475;0.04714878210868912;8.288917351939368e-12;0.017907098073059888;1.6840989999438217e-05;4.354881877298656e-07;1.1646365347341933e-07;0.00011388135742548952;0.0;1.979373506892776e-08;0.0;1.0691234353251705e-07;0.0;3.8889076536462314e-05;2.6537236603033993e-07;1.0159773174650577e-05;2.0839210401557218e-11;-0.0004095009673370891;6.044754167547199e-06;2.6125470672853226e-10;0.0016501667736685999;3.7019039627600467e-06;0.0053461304087792805;0.045700574247981754;1.442281459021898e-07;-9.817710910337387e-11;0.000997691112440382;8.031434285005836e-08;1.4488836154917175e-08;0.0;4.755590815309792e-07;4.178321880246675e-12;1.6974743771336365e-07;0.08977246177315172;0.0;3.846523260462398e-06;0.0;3.7604899257039424e-11;2.8332408549331843e-09;0.0;1.413443166938038e-15;2.8332408549331843e-09;0.0062074900204952405;0.00047315593929506643;8.328136621554833e-08;0.00015422599484996182;6.284763302135997e-07;6.380765254713989e-15;0.013453254637962575;6.105448068045325e-06;1.8819964404658333e-05;0.0;4.324545758558028e-08;1.1717984880228395e-05;2.505236776315652e-10;1.3803516436866305e-06;1.8555688395184165e-09;3.0808644861297897e-15;0.01752781690403363;0.0;0.0;1.733833968479085e-10;0.00015737671670879795;0.003344872694678134;3.369278360712843e-08;3.6643076274125345e-09;4.2435312270269473e-07;7.706967977381731e-08;6.396572212696169e-05;0.002691570637319495;1.5802366514401846e-06;4.897385500912523e-06;0.14784579570446227;3.189509321861443e-08;;;
9b766978b5b04e886ae15900efb7e69c;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;9b766978b5b04e886ae15900efb7e69c;market for battery, Li-ion, LiMn2O4, rechargeable, prismatic;battery, Li-ion, LiMn2O4, rechargeable, prismatic;kilogram;0.02531000898480329;1.1992701042936549;9.696742010212144e-10;2.057887722636649;0.13154155014683502;0.002263017671682139;1.3614926790295787e-05;0.07523278893178055;0.0;3.323241840501271e-06;0.0;0.009003833461269256;0.0;0.1279973523181689;9.510824414573465e-06;0.0005075790553307412;2.8947111692933436e-07;-0.06856274093070609;0.0009129273709634422;9.86500300552045e-06;0.221322469286503;0.0005936048692523256;3.2493503806574435;5.4035403453697946;0.0028402139276656464;-1.0920902716032964e-07;0.10342534684518193;3.759553098698137e-06;4.6582559027234695e-07;0.0;4.886319919158183e-05;4.2846716016232885e-10;0.2766750487982367;0.7862932291389668;0.0;0.0004307720406343684;0.0;3.856204680885648e-09;2.9187003136737644e-07;0.0;1.0021767849703987e-13;2.9187003136737644e-07;0.7467933562302747;0.06951782378894147;0.00015681950213864427;0.46588742547318834;7.056938363247049e-05;1.8549767643983495e-13;1.516023106623871;0.0008686750888764717;0.00976899273279963;0.0;1.3589693519195612e-05;0.004611420936055118;2.2888782113564166e-08;2.9756496466954754e-05;8.24506912702739e-05;1.4646499714091021e-13;1.9057902159047178;0.0;0.0;1.580153095714469e-08;0.4222627633178244;0.4263736370840012;6.851308571824465e-07;4.476420952265152e-08;4.6978435956330345e-05;1.5793693563286016e-05;0.026864627454754826;0.19562582341304652;0.0017502358489739727;0.0007134419007596106;24.275580117752146;2.7331561564596636e-05;;;
d3575708df6d299e63624c8d0456c52e;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;d3575708df6d299e63624c8d0456c52e;market for sulfur trioxide;sulfur trioxide;kilogram;0.0013179212030846738;0.03976463095041959;6.390463006473257e-11;0.09588737782173636;0.00014436140407269872;3.3144853880093903e-05;8.979675405902008e-07;0.01629682445377096;0.0;9.134126129245352e-07;0.0;9.66600979438026e-07;0.0;0.00030748314992491905;2.3000976420187626e-06;8.282364646379644e-05;1.944149836922233e-09;-0.01792218791753902;6.18553203846058e-05;6.991728181861157e-08;0.03630775645685813;0.00010018888218201164;0.17684452984660382;0.7313903176109781;5.784163236567419e-06;-1.789576822534962e-07;0.01788766334952046;6.380526619874361e-06;1.265168125997053e-07;0.0;3.3584124399668765e-06;2.993362635695681e-11;1.4849947241117597e-06;0.035404630385567355;0.0;2.398371513714084e-05;0.0;2.6940265393932885e-10;2.0538160502397323e-08;0.0;5.956024622108302e-15;2.0538160502397323e-08;0.03069257699473904;0.006269501639510495;1.7206553437677712e-06;0.004895852480147968;5.137515183466754e-06;5.37516191858867e-14;0.1043848673344604;0.0038334220527639525;0.016977851209968475;0.0;4.960917020957785e-07;0.0006072172484541624;2.02731768929603e-09;5.490274718168402e-06;5.867765764252479e-07;2.5771234515611935e-14;0.20157811150004448;0.0;0.0;1.4000101892812738e-09;0.004379311006808151;0.023464855823492836;1.3894308940348031e-07;6.53524168229331e-09;3.4660975574032682e-06;2.8464882642354357e-06;0.001456999190262637;0.034221103979093934;2.2662629388246064e-05;9.313428472809376e-05;1.4931523956046644;4.6743603447402083e-07;;;
e542f5aaf1d9e3b8ed963dc8d891e640;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;e542f5aaf1d9e3b8ed963dc8d891e640;market for ozone, liquid;ozone, liquid;kilogram;0.0028092028693576226;0.348999252463136;1.5488370374134993e-09;0.3431244785061547;0.00020442905783514003;6.153354810960211e-06;2.174231471147983e-05;0.006011789766943309;0.0;4.069995971528296e-06;0.0;1.6778559090893494e-06;0.0;0.0004399904002169106;4.956725937447222e-06;0.0002469007603783063;4.271416719414319e-09;-0.017267654826212894;0.00013031551676025158;7.144301015332953e-08;0.1052280404496474;3.97672793890069e-05;0.27476668833317475;1.5950679170447377;1.2026797169706253e-05;-5.23835898122549e-09;0.03800400698614949;1.9102246033501194e-07;7.12002065998025e-08;0.0;7.309849356405352e-05;6.360384375256161e-10;8.507318480778724e-07;0.0971892790166265;0.0;2.2794549990871475e-05;0.0;5.724346293144726e-09;4.248299977156531e-07;0.0;9.610190371340518e-15;4.248299977156531e-07;0.4786614892349738;0.0068913268602476836;7.09974806283579e-06;0.008199031626593772;8.738424771380354e-06;3.085565338760689e-14;2.8065672294721202;4.4531853016289356e-05;0.0006178177100309953;0.0;9.580879725943666e-07;0.0007216736237172583;6.278694919792777e-08;1.889872366044809e-05;4.994845250732498e-07;1.6558388316643577e-14;0.49073053302219727;0.0;0.0;4.361079831935504e-08;0.007855540859680099;0.4471233530853229;2.4703667959995856e-07;4.134435350788125e-08;5.878889363778915e-06;1.560726011261234e-05;0.0034400846826659784;0.07977660797286193;0.00019793061446487614;0.0001401198534336836;25.439387439492315;2.6176510204057272e-06;;;
1570ed30478c327fe8781cb64d078c8c;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;1570ed30478c327fe8781cb64d078c8c;market for manure, liquid, swine;manure, liquid, swine;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;
808f0bebcaf124ff0e28769ffb9e4d3a;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;808f0bebcaf124ff0e28769ffb9e4d3a;market for stalk;stalk;kilogram;2.991242356529057e-05;0.0012645638429711749;4.667846531498778e-13;0.0026609113244467192;1.9985259484107742e-06;6.311234894436891e-08;6.5910306839047775e-09;4.379582237281013e-05;0.0;5.084952410162268e-09;0.0;1.7902897919470082e-08;0.0;0.00316210344059675;9.034586888209204e-08;1.2696930990847615e-06;1.0775845767773483e-11;-0.00016283611693511206;8.056546463142922e-07;3.8994637764294904e-10;0.00027118725579894435;1.960257556690227e-06;0.0008596846956602183;0.19476096636320217;3.917001148408266e-08;-1.516847466639034e-10;0.0001721012700716228;5.357616095689265e-09;5.0530165569268395e-09;0.0;3.0672970830844477e-08;2.90514326337626e-13;8.947702177337725e-08;0.0011804055760399365;0.0;8.848554499371419e-07;0.0;2.6146290993761677e-12;2.0765493199099627e-10;0.0;6.734974250639588e-17;2.0765493199099627e-10;0.0022298171984047855;0.0012818234354829677;1.762146999168977e-08;4.664339385360104e-05;3.201427066295692e-08;2.2831484660067982e-15;0.0032422676613746014;4.730044873178994e-06;1.3823112228592452e-05;0.0;1.473019568698712e-08;0.023861364096862295;8.401373920330209e-12;1.028629361936521e-07;3.3673232031983303e-09;1.1044172940278049e-15;0.026966425369344856;0.0;0.0;5.605588559714481e-12;4.41765018213013e-05;0.0015495771141437397;5.263399758839662e-09;9.07318436618092e-10;2.1532571477460836e-08;2.218415394350974e-08;1.2323528792570102e-05;0.00038519212594337435;2.4672373932588554e-07;1.1568868484440382e-06;0.020673122372926712;6.421360041163158e-09;;;
d7a8acdc5c412df402e285a5c1291080;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;d7a8acdc5c412df402e285a5c1291080;market for dimethyl hexynediol;dimethyl hexynediol;kilogram;0.004384624825851278;0.3326751541874273;2.9484154240353113e-10;0.15369455166703405;0.001031809811322625;1.897382599171434e-05;4.1396725409074834e-06;0.005064340633121106;0.0;1.571622264611555e-06;0.0;5.732586692172809e-07;0.0;0.0009558652967799253;2.677915019622666e-06;0.0005311669788900236;2.9084000003907787e-09;-0.016003709918924938;7.001816920136573e-05;9.640598372979747e-08;0.04926865449159231;3.980946210092508e-05;0.0683411017032726;0.9274759146760119;4.23713212399131e-06;-8.098332571610257e-09;0.025556263171357053;2.851724774967355e-07;1.2640266606137884e-07;0.0;1.579720847471511e-05;1.3748443232172513e-10;1.426474743717607e-06;0.04479486822826277;0.0;2.6252074121781828e-05;0.0;1.2373599677209413e-09;9.34529180898768e-08;0.0;8.989387321849549e-15;9.34529180898768e-08;0.2090804319897259;0.008974517116324306;2.7377497015742357e-06;0.006263257208012814;3.549823027976514e-06;4.9545073653643726e-14;0.5318425484730189;7.032442620618444e-05;0.0009185831968331746;0.0;6.151644404823327e-07;0.0006745195320829128;7.876559995319634e-09;5.5201968068588175e-06;7.995653810374206e-07;1.6337026015100844e-14;0.2556216237204979;0.0;0.0;5.4493493340893515e-09;0.006035854215176391;0.11133765800089447;1.844410525618167e-07;1.1568325990992573e-08;2.3894677454950416e-06;4.354121446352928e-06;0.0011292715957496456;0.04472696877813742;5.045386724665177e-05;9.277491114204493e-05;4.323664071384865;7.863350055540011e-07;;;
8b41c068352226a104adfee434e02f0e;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;8b41c068352226a104adfee434e02f0e;market for NPK (26-15-15) fertiliser;NPK (26-15-15) fertiliser;kilogram;0.002030514503133544;0.15834494486104794;7.855325185458986e-11;0.1924367547995669;0.00039263523514256564;8.162980867046449e-06;1.104344704436401e-06;0.0056896925037139365;0.0;1.3390993194244467e-06;0.0;6.301072727157383e-07;0.0;0.469892338533841;4.028444895756203e-06;0.0002147916126092236;2.9877482154699086e-09;-0.01878403579952555;8.599613549619005e-05;1.100904273891384e-07;0.04970203761600274;5.7802247610851805e-05;0.15324377309768933;1.0837228658305489;4.673218616658897e-06;-7.845725634080983e-09;0.02828616229382188;2.776278953910778e-07;2.416755048562435e-07;0.0;2.9112918450243013e-06;2.591563090088275e-11;2.7596224405967172e-06;0.07357420167677681;0.0;5.890300457732843e-05;0.0;2.3324069258943233e-10;1.7872639912071877e-08;0.0;8.866280935758106e-15;1.7872639912071877e-08;0.4637128717505382;0.006758550927591177;2.3554384418487587e-06;0.006827806894572792;3.0703084355080583e-06;9.804715041415544e-14;0.22428707843517826;0.00013637563428984972;0.0009253852061886388;0.0;8.656175767462836e-07;0.0006538482851194826;9.438735194867637e-10;4.4909985277727856e-06;9.231330680811776e-07;4.78679215508453e-14;0.3225761255001053;0.0;0.0;6.425591792566202e-10;0.006290049688074658;0.036003799571752385;2.677287962919614e-07;1.0052533228843115e-08;2.0668751616788152e-06;3.264518045286464e-06;0.002182541282923862;0.060381711832632246;2.8565789151199274e-05;0.00011337251035506838;3.265708753470177;4.815566759927485e-07;;;
257250402e340a213b2785ad88262aaf;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;257250402e340a213b2785ad88262aaf;market for triethylene glycol;triethylene glycol;kilogram;0.006129173816874353;0.4447307087742841;1.398762425084327e-10;0.10827833640085587;0.0008203364248295598;1.480264644798584e-05;1.964204854584688e-06;0.004468122053915696;0.0;1.3003890147762185e-06;0.0;3.730991457706952e-07;0.0;0.0007343523178095114;1.9659822709755394e-06;0.00041814980399769116;2.5801835772626272e-09;-0.013982297508968488;5.3269677095351976e-05;8.926769168803005e-08;0.043403029542844355;3.083609293757867e-05;0.05662725792787678;0.7535617397572585;3.143708065787749e-06;-6.5906869531000235e-09;0.0221027406058791;2.316916743124231e-07;9.41046832120566e-08;0.0;6.647996588755765e-06;5.7932684949627305e-11;1.1294561543063078e-06;0.024407966827462664;0.0;1.9823692525855953e-05;0.0;5.213941969190569e-10;3.895821290650165e-08;0.0;5.041956828974705e-15;3.895821290650165e-08;0.05046851843256141;0.010097852853235775;2.060593215091476e-06;0.005350020523964214;2.3567544244890572e-06;4.107346909400265e-14;0.2983266037011414;3.913910264877889e-05;0.0007560877934205311;0.0;4.6442858852028723e-07;0.0008285995576367616;5.0771753759835415e-09;4.160321274575683e-06;7.408035959309678e-07;8.940455084841177e-15;0.19307065797091355;0.0;0.0;3.5223419482209904e-09;0.005083728177523299;0.04179979597612478;1.362816567120678e-07;8.957060128322351e-09;1.5858989128649373e-06;3.1741447922509865e-06;0.0007760322897316278;0.029340275012249038;3.25297942995529e-05;7.532435924310106e-05;2.346036338468452;4.5088508671494075e-07;;;
66fda7a7c99ca80a93d84189caad968e;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;66fda7a7c99ca80a93d84189caad968e;market for benzaldehyde;benzaldehyde;kilogram;0.009009303531590275;0.756488666253851;2.7542804020005276e-10;0.3137778364347801;0.00022434691103663396;6.1398279391388565e-06;3.86903877353842e-06;0.009997241983135008;0.0;2.783600707510968e-06;0.0;7.415355877224078e-07;0.0;0.00037937959807345;7.062832152949099e-06;0.00015384958610641938;5.6138724230043425e-09;-0.03209895633783281;0.00013912219629281969;1.9614208245984843e-07;0.0944097894102063;0.00022927012893421005;0.12605203227221323;2.0974425267029018;7.135116168115792e-06;-1.361333582912501e-08;0.05692169230281477;4.959118783007551e-07;3.8339645614615624e-07;0.0;1.3416793535272912e-05;1.1698830548793544e-10;1.424016324932153e-05;0.09376334169444611;0.0;7.02772577566307e-05;0.0;1.0528948147637305e-09;8.30382952963788e-08;0.0;4.2216025042375233e-14;8.30382952963788e-08;0.404885127838817;0.01791866378999097;4.700217366080931e-06;0.012135836041173626;6.7201297993078275e-06;1.612260279295346e-13;0.6637993510798328;0.00014509352758855984;0.0016166918183471049;0.0;1.4885242574977594e-06;0.0015082746612083277;9.638946613587647e-09;9.697879767589122e-06;1.6287922744834238e-06;1.4664420059793715e-13;0.6439073429503519;0.0;0.0;6.684554828202527e-09;0.010933880219578779;0.08784195609806741;4.066171993301728e-07;2.0362676845292868e-08;4.5254189544451275e-06;7.92412268991818e-06;0.011341292133354693;0.09016788860488131;7.038280176333804e-05;0.00018780959683762489;5.207406999334734;1.2552595887953631e-06;;;
a1405c9bbcc29c27dd0ad0c0b58a3504;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;a1405c9bbcc29c27dd0ad0c0b58a3504;market for electrolyte, copper-rich;electrolyte, copper-rich;kilogram;0.027594262118802435;0.9916022519843846;1.3193995034944681e-10;0.8371114956821382;0.00036929195480548007;3.2798858726931516e-05;1.8598875319873822e-06;0.016500533323119147;0.0;5.976923186257313e-07;0.0;3.708791395976569e-06;0.0;0.0010948573219716686;1.86342875271285e-05;0.00019130951896264607;1.5829098506095509e-09;-1.5133899792818535;0.0002850055262380321;4.465936196618428e-08;1.0836999555656914;0.0063515167954404745;81.12019800376835;43.180118052306;0.00013923989959700007;-8.594952550005045e-08;0.20164725551810567;3.0780542044611833e-06;5.87580992679942e-07;0.0;0.00010553581028455859;1.2185088191703828e-09;1.0074573698432292e-05;0.4973233512626339;0.0;0.00018412570109638864;0.0;1.0966580053428324e-08;9.687602764292511e-07;0.0;4.570459474484976e-14;9.687602764292511e-07;1.6382224642759546;0.03555003008475513;7.4579184836974575e-06;0.021439991995065313;1.7994046695101444e-05;4.613401780063021e-13;0.4278461772688721;0.0019561585041846753;0.008711826430392009;0.0;1.722990090716533e-06;0.0011777246386742068;6.252584544994785e-09;2.2843803218957378e-05;2.330192287166383e-06;1.0149350575605777e-11;10.463563720597696;0.0;0.0;1.953885336775838e-09;0.020176155321930147;0.11592643078507192;1.5101891075133887e-06;2.853213035880409e-08;1.214146088279788e-05;4.176774706279506e-06;0.36433571138395204;0.25384105732022;8.666701758324675e-05;0.011432787699475559;47.25703512720638;1.4165992496256582e-06;;;
