;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
05b8a4dd04554d1e45e050e26cfe0c96;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;05b8a4dd04554d1e45e050e26cfe0c96;market for polyester-complexed starch biopolymer;polyester-complexed starch biopolymer;kilogram;0.040013723730200824;0.32083038393739405;1.3740575812196552e-09;0.2083795352483315;0.0002670589862060476;7.388933979708411e-06;1.9722997015480743e-05;0.006355999748665555;0.0;3.8287472675851955e-06;0.0;2.7278930848225013e-06;0.0;0.015203990346370445;0.4546967502356521;0.00012831092897880572;4.743248030860953e-09;-0.017754547818219578;0.00011368542072983352;1.0362838224299284e-07;0.045832841394823735;0.0016195658847158207;0.0890471901524337;1.3850778599928384;8.303293343997916e-06;-8.928623247373536e-09;0.029032101518689745;3.2059880988404984e-07;2.788430555685748e-07;0.0;3.5029470140401977e-06;2.949168988355086e-11;0.00016980426136185017;0.3844565552853193;0.0;0.00033845885816526436;0.0;2.6542522543172403e-10;1.9964531893169164e-08;0.0;1.31540338873448e-13;1.9964531893169164e-08;0.6379184158230147;0.04610655562065194;7.120639236291339e-06;0.007719677005785573;1.1717205983978883e-05;2.5780972781777117e-11;0.27794871986187974;0.00044244419927249917;0.000972006940673701;0.0;1.447807276295943e-06;0.00123219685197646;5.0140324092938826e-08;4.419622814127914e-06;7.491817991023365e-07;1.2691172695279949e-12;0.46697722660071395;0.0;0.0;3.484926300376993e-08;0.007399635344983565;0.006994138097835775;4.96806327312231e-06;1.0501030496946819e-08;7.890409147899807e-06;2.3242349165441554e-05;0.0023910378470833027;0.06956683073317853;0.00016664394441249256;0.00017843820324013192;2.711088203714852;1.929515785624158e-06;;;
fdb1628c86b3f9b4fbee642fd4e6ceeb;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;fdb1628c86b3f9b4fbee642fd4e6ceeb;market for formaldehyde;formaldehyde;kilogram;0.002447032013079121;0.273402276675539;5.57006566753478e-10;0.12293984865291863;0.00025076756443755463;5.98141806691482e-06;8.033218740711517e-06;0.0031757122215252437;0.0;1.7088688987814382e-06;0.0;7.858779691818198e-07;0.0;0.000283632580797429;0.18676427781445618;0.00011819133388909597;2.246245794586182e-09;-0.009881313338633842;7.848063135745168e-05;5.417834104463029e-08;0.022980608849963897;0.0007964725214224828;0.036124051049353956;0.6206535345058252;2.9387505167872987e-06;-5.136634981794613e-09;0.016240009365778806;1.8153809436288238e-07;1.3657550259739678e-07;0.0;1.3674848037516419e-06;1.1690054862452491e-11;8.214767336906648e-05;0.014820228210597234;0.0;0.00012961468911853078;0.0;1.0521050029439978e-10;7.973528937349815e-09;0.0;4.628517572496796e-15;7.973528937349815e-09;1.6427590056920605;0.004352832749150605;3.162907983047435e-06;0.00416325901876952;2.1698752833697955e-06;1.2707057184799003e-11;0.017279989491176397;0.00011144345896067369;0.0005961581779548909;0.0;6.676014995736472e-07;0.0003203840184332479;2.0224234084751713e-08;1.6683646348568285e-06;4.054589443290653e-07;2.003868225676783e-14;0.20908270386341976;0.0;0.0;1.405509383369848e-08;0.003832307074557102;0.00021904249515094037;2.300576437471674e-06;3.730489475083411e-09;1.4564883826244682e-06;4.581607895055559e-06;0.001083249326189814;0.07719945520512558;6.65294459155652e-05;0.00011022598213063467;1.558864922476193;4.3617990535879014e-07;;;
9bcbf9ff7b53d399fde53f1ee822cec5;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;9bcbf9ff7b53d399fde53f1ee822cec5;market for glued laminated timber, average glue mix;glued laminated timber, average glue mix;cubic meter;0.9190698372749491;10.812184356828146;2.9217690467102014e-07;55.32371422384033;0.03500338719250749;0.0011590450053727312;0.004247179122473598;0.4954034311165422;0.0;0.0006989685187947031;0.0;0.00048368469496864417;0.0;0.09962103231127838;134.5750444677804;0.012014015805051837;6.586673282856844e-07;-1.9086639209386433;0.018541534576679484;7.66062562542878e-06;7.459429065341671;0.5668939849037877;11.424509387303711;297.28023236396064;0.0011794924431263322;-9.447959885526142e-07;3.3073691409822215;3.369853435155302e-05;9.415759742417139e-05;0.0;0.0007114385067773372;6.0399052315754785e-09;0.05652518466373625;13.093568275317171;0.0;0.09435402268160684;0.0;5.435915045923943e-08;4.084845774619527e-06;0.0;1.6998676842983062e-11;4.084845774619527e-06;11.431952697857874;1.9584372523714744;0.0013983406805591378;1.005069072815292;0.008291238382650636;8.644520732861305e-09;7.768141331077065;0.06476265903665625;0.13851372037933585;0.0;0.0003781635468682932;0.15999085181595366;1.0036409192321975e-05;0.0006064424842970129;3.6273649707398744e-05;2.0447453531502286e-11;123.05957216472294;0.0;0.0;6.973266367446266e-06;1.004786785014827;0.16392343917147606;0.001568773629025874;1.4927082211972872e-05;0.005598639805751009;0.16276447631809537;0.4827661124044279;7.380073616271761;0.03180385403748352;0.03600679104681881;279.7549561970094;0.00017152507871783974;;;
cfadb4ef5acb7c6830995011412de8a7;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;cfadb4ef5acb7c6830995011412de8a7;market for carton board box production, with gravure printing;carton board box production, with gravure printing;kilogram;0.0005989092881417631;0.03404034877616347;6.49270406269348e-10;0.03266621871327786;3.4921138192743585e-05;9.571366430000681e-07;9.14763624833346e-06;0.0007042747967062312;0.0;1.5039938895381275e-06;0.0;2.3968761314310507e-07;0.0;0.0008231260529275583;0.06797411756264699;1.5330783304682026e-05;1.392713985214245e-09;-0.004945589479043964;2.051213026128975e-05;1.607202011669755e-08;0.0178740896316324;0.0001326160754949038;0.04432913895578228;0.44375038830911584;2.283538563252973e-06;-2.079324981230152e-09;0.005265354799853489;7.294058112699623e-08;2.1911078734999402e-08;0.0;2.6503905929272366e-06;2.1611997690159003e-11;1.3188671925307013e-05;0.04963922824321859;0.0;3.840761021051026e-05;0.0;1.9450799128807608e-10;1.4618095444853647e-08;0.0;6.21745934701129e-15;1.4618095444853647e-08;0.014100910338573485;0.012578859925108885;2.393900932158899e-06;0.0014426592268104229;4.464025056543591e-06;1.987266430687477e-12;0.02352248216230212;3.1001778493409673e-05;0.00030243406846504497;0.0;3.5935891013630224e-07;0.013766270136731705;3.179238959213608e-08;7.604097622300504e-07;7.610815541005158e-08;1.2152762498732764e-13;0.10847647097037792;0.0;0.0;2.2125827184440256e-08;0.0014290087570968711;0.00027067313057860807;1.3979241463676973e-06;1.8644926968485147e-09;3.006267447478845e-06;4.444468006170805e-06;0.00040583868509395086;0.010986640586070273;7.843020614591094e-05;3.687190754196692e-05;0.3127818558366299;4.362855703884047e-07;;;
debab4413e58804821c02676c8ad8ca0;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;debab4413e58804821c02676c8ad8ca0;market for cable, ribbon cable, 20-pin, with plugs;cable, ribbon cable, 20-pin, with plugs;kilogram;0.09469505409681436;0.9398300267454047;1.0088000932714182e-08;1.5187928428332098;0.004549602379346326;9.421950675065717e-05;0.00014286968289393403;0.6581076461058469;0.0;3.67435013053795e-05;0.0;2.555966359088571e-05;0.0;0.007881975603201948;2.4452812969829285;0.0035704195461337697;5.9425208819081314e-08;-0.23528454216621197;0.001150683282761889;1.7807269625873127e-06;2.147629182680564;0.008335040801418656;3.987569809032078;25.31023335592527;0.00011908297436585523;-1.2676891908491734e-05;0.8290311976661595;0.00044074221535253907;8.222122769445474e-07;0.0;2.2016745148534158e-05;1.9170734816700156e-10;0.0004936543990376535;0.2475159401025025;0.0;0.0016138612721551756;0.0;1.725366240627845e-09;1.343099607579561e-07;0.0;2.008252274147568e-13;1.343099607579561e-07;0.6483386644296244;0.366861240636595;8.936894491074236e-05;0.193772876615608;0.00018624744227083352;7.469783907894989e-11;0.5867303590429083;0.011092141198910456;2.097735180567243;0.0;9.334951918331506e-06;0.036355068645564426;2.84622923946099e-07;7.797682328315041e-05;1.4246664326720122e-05;4.815389031411615e-13;4.788128826156392;0.0;0.0;1.9747893986962764e-07;0.17736510968053704;0.015276621670991784;1.4116397977672673e-05;7.42603010235751e-08;0.00012342697810800908;0.00012919283739644776;0.09970204657696242;1.1738375852450398;0.0016195105481139121;0.0017309484813770085;54.80307967150606;0.00011971414317682962;;;
6b5fbd50873691cd0c8e02114baa15a7;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;6b5fbd50873691cd0c8e02114baa15a7;market for cobalt carbonate;cobalt carbonate;kilogram;0.13958856651801183;4.292594869228133;1.5715558731710812e-08;3.103077445547778;0.0025076331631642733;0.00017679638920497224;0.0002242856027835124;0.09529614435472913;0.0;3.164090514512734e-05;0.0;3.5615377462002305e-05;0.0;0.006343140612127015;8.841950503336182;0.0011064175506264693;3.2817098124693136e-08;-7.25706791741123;0.0015991005454520277;4.3726725672010003e-07;5.239839681450807;0.06268195230760998;388.0320197883699;208.85182292637396;0.0007022051030326266;-4.225655387800972e-07;0.9870807729893031;1.5146658609035658e-05;2.712125644125013e-06;0.0;0.0004955404122068301;5.74150261160721e-09;0.0016406898710618564;1.8026937698666825;0.0;0.00620273466942677;0.0;5.167352671277955e-08;4.573499498274263e-06;0.0;2.5085758315654783e-13;4.573499498274263e-06;7.57148212071348;0.18747635832411344;8.420887731387739e-05;0.12047759107950345;0.00011000683134531398;2.1817873592190302e-10;1.2836680771388103;0.011443895681050928;0.04286254945769469;0.0;1.3316385429768936e-05;0.0063447756374553094;4.1184710258005345e-07;0.00010401141263913104;1.1813915222832007e-05;4.865931798626415e-11;51.0575565561063;0.0;0.0;2.7425947816991977e-07;0.115535497875547;0.2166568996705334;4.570792816173424e-05;1.2938430791023758e-07;7.408331531693474e-05;0.00020875257323714713;1.7505809554511558;1.2651215171801822;0.0017972513333543419;0.05575202283067026;227.925575160513;1.1893855582595165e-05;;;
d1990e5101bf995514022e256a256d8f;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;d1990e5101bf995514022e256a256d8f;market for clinker;clinker;kilogram;0.0014754470848109518;0.027211960245838097;2.382784430124009e-10;0.05053031025853171;2.97768442317471e-05;8.176708571540393e-07;3.4111325030700574e-06;0.0004737465394519889;0.0;4.850472155051051e-07;0.0;3.730093220550295e-07;0.0;5.931530130931651e-05;1.5564620759360974;1.2032585002769462e-05;4.3175377816475854e-10;-0.00125535827082567;1.3361177556544579e-05;4.136086443922546e-09;0.004305118646806712;0.0002116035756916819;0.007221579155604665;0.14325729207729365;1.1032896967044402e-06;-4.942144089526364e-10;0.0020222979163153805;9.965948282909592e-08;4.265596917657525e-08;0.0;6.381900685257206e-07;5.454515421099323e-12;2.4860692439732905e-05;0.03518906999980223;0.0;4.033773745737071e-05;0.0;4.909064183784197e-11;3.7498994880279866e-09;0.0;1.2680876200043227e-15;3.7498994880279866e-09;0.03196533093612892;0.0018512365076943393;9.553564906707499e-07;0.0009152487868885281;8.442726458538061e-07;3.932351425099009e-12;0.03688139967099689;4.613504994829654e-05;7.317150864629294e-05;0.0;2.0956204700170613e-07;3.419828073567424e-05;4.690362106528846e-09;9.102507022312498e-07;1.5720884601421876e-08;1.0650106060864059e-14;0.057939492704140796;0.0;0.0;3.244761308666311e-09;0.0006789092841410014;0.00018723443280439951;7.035025217018995e-07;2.1367382379611803e-09;5.672089891008728e-07;1.3069506775727373e-06;0.0002563578251249428;0.014828740320798705;2.5361597007176873e-05;0.00020115746254601187;1.181726410102602;1.2633816532843622e-07;;True;
fcb1e68407840166b14caa01c5af177f;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;fcb1e68407840166b14caa01c5af177f;market for 2-pyridinol;2-pyridinol;kilogram;0.02335996830611777;1.6262555446692346;7.140913935362963e-09;2.8973837827906457;0.0026261457671514898;8.48757653579206e-05;0.00010196374983571778;0.044119115073611354;0.0;2.2417863940071625e-05;0.0;7.977048562537633e-06;0.0;0.003044747691233087;1.5694966618101363;0.0012281533446059736;3.0227401837314616e-08;-0.1179423427949446;0.0005756190966790078;7.552448413807848e-07;0.303885430707628;0.01108181736047763;0.5441247707167429;7.082130505420694;3.683099182423333e-05;-1.4094082496187628e-07;0.1696735342116477;5.030342950049608e-06;1.1132288342343236e-06;0.0;2.131287489425845e-05;1.7816871377179732e-10;0.0006725442908247828;0.20300415653273407;0.0;0.0011163747371188146;0.0;1.6035185235057053e-09;1.2839021337209846e-07;0.0;1.0739975025186542e-13;1.2839021337209846e-07;2.4566231899891164;0.06639125066446137;3.809113125478312e-05;0.047654647836415785;2.699273060345576e-05;1.0220616825903432e-10;0.8477861690470421;0.002851243094216172;0.016638475483089873;0.0;7.054325905684183e-06;0.010739774571953206;2.8432484589006846e-07;2.4790169413359207e-05;5.718948014118531e-06;2.105883939937273e-13;2.1153957623378963;0.0;0.0;1.9769246551553238e-07;0.044872915942417047;0.005345384210537811;1.879256716797134e-05;5.1192918289357924e-08;1.8107310294913842e-05;5.780632121337491e-05;0.025155744620260267;0.348972793392011;0.000896447557111737;0.0009374504440126345;9.511199300647156;5.879840346728235e-06;;;
ef57ea33889bf8b7d17b4a1f16464d83;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;ef57ea33889bf8b7d17b4a1f16464d83;market for cocamide diethanolamine;cocamide diethanolamine;kilogram;0.007539265990188015;0.26274267071477875;2.816073551775029e-09;0.5504638155291469;0.0006043582722622862;1.62307678653394e-05;4.041679651188873e-05;0.011600181404418508;0.0;7.5724260022974735e-06;0.0;4.967581809289842e-06;0.0;0.0673673993553957;1.0286084315994086;0.0003231374068785257;9.090994183315911e-09;-0.04067783942884154;0.00023079651097524672;1.931102859390208e-07;0.14150970692366555;0.003291926981208811;0.22311671092110813;3.7975835535023945;1.3603005878716708e-05;-4.4535070304148975e-08;0.059871731175809656;1.4986190976915925e-06;5.67686480922875e-07;0.0;6.297708470247664e-06;5.3131374981002247e-11;0.0003476225994370164;0.07046311254974713;0.0;0.0007529994205084245;0.0;4.781824045184903e-10;3.6121255234940174e-08;0.0;1.1789964348355896e-13;3.6121255234940174e-08;0.2344110200509212;0.060114338037395104;1.58435884959626e-05;0.02032076229393803;1.8022061614214708e-05;5.25598314016232e-11;0.20566693121196605;0.0008609322894666217;0.0036755081557432036;0.0;2.890724434932703e-06;0.04119150053917177;8.916976753905764e-08;1.0638242946094632e-05;1.3761239922993817e-06;1.8148325356089423e-13;1.1055165665100866;0.0;0.0;6.192705793935531e-08;0.01948557096747327;0.00847377041138989;9.649783772586644e-06;6.360429713169275e-08;1.2121278020045968e-05;0.0001429223375838586;0.004044190788594332;0.10653258071443701;0.00033818925685294036;0.0006645177608358566;3.228898430692412;3.1241027786771084e-06;;;
8c4fbdb76de7bf12e3ad2e92111afc26;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;8c4fbdb76de7bf12e3ad2e92111afc26;market for orange, fresh grade;orange, fresh grade;kilogram;0.0007501409140952382;0.013886102567505632;3.371515099810059e-10;0.05438507631359781;5.194186633444173e-05;1.510031941408337e-06;4.831972203414176e-06;0.0010358268483394578;0.0;7.167113544105326e-07;0.0;7.294085421302468e-07;0.0;0.012662174767408054;0.2026022252985149;2.8986347830569635e-05;7.149107161364628e-10;-0.002301484890251769;1.8133487441404623e-05;1.0251433910512441e-08;0.0063448149039058805;0.001484453535524483;0.020006608405484308;1.1839140536992367;1.6358800092296117e-06;-1.940000302899299e-09;0.004883928464361251;6.798186019520952e-08;9.220440274268135e-08;0.0;4.758124987323737e-07;4.231724090742112e-12;5.482673337986129e-05;0.016694033442672014;0.0;0.00016819118930027296;0.0;3.808551918133916e-11;2.8915894714959105e-09;0.0;1.960055782198431e-15;2.8915894714959105e-09;0.014185948124900795;0.08544291740796853;1.5337192923239472e-06;0.0015596222139376097;0.08549630306385356;5.884175755124803e-12;0.011892894431871848;0.00012426101300004003;0.0002088046778446747;0.0;3.795743106299983e-07;0.008216436066203904;8.268947890652475e-09;1.0061635686134894e-06;5.840637343145411e-08;2.5194285095419034e-14;0.2541847199206877;0.0;0.0;5.732525705186916e-09;0.0015400088289940481;0.000986347000029948;1.3001928173606285e-06;4.0304910909516935e-09;0.057764567234257255;4.545343967542013e-06;0.0004724055474077171;0.009542230451567251;3.508812546106534e-05;4.799408184087868e-05;0.5127431765272586;5.986968619900616e-07;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
b407d4e67d75198d37b65d50ecba0349;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;b407d4e67d75198d37b65d50ecba0349;market for chemi-thermomechanical pulp;chemi-thermomechanical pulp;kilogram;0.0008871849154362807;0.019820626200772906;1.948349852053522e-09;0.06141877892015471;0.00017327333026245217;4.582870691325927e-06;2.7446248044206778e-05;0.0019358061095353005;0.0;4.408420288556706e-06;0.0;1.5749434322179295e-06;0.0;0.00018642021693553778;0.18246988490739707;8.149696209264388e-05;3.923346626659342e-09;-0.005445208062666663;3.798423739727845e-05;3.899828712521844e-08;0.033487061267382025;0.002013656632856504;0.04906897323956351;2.9488776266351766;3.449457823960802e-06;-8.430648845601663e-09;0.010657858712351528;2.850037104528002e-07;6.370274196564802e-08;0.0;7.742772749459566e-06;6.292092174671235e-11;3.829547626332449e-05;0.011540134185792044;0.0;0.00010042943082438902;0.0;5.662883308802169e-10;4.265617662949474e-08;0.0;6.7263531537488875e-15;4.265617662949474e-08;0.02395340145145592;0.18537311647319393;6.725264625112405e-06;0.004098948088502862;1.5436758287911916e-05;5.711371048336035e-12;0.04803808401415277;8.407847882822723e-05;0.0007945803796738554;0.0;1.0306556775036735e-06;0.08655215384056572;1.02318238803749e-07;1.6385215578480776e-06;1.4968221270417582e-07;1.285673202295533e-14;0.6743326280738715;0.0;0.0;7.122717263924354e-08;0.00409485843084102;0.0008057000558308033;1.0816972919373484e-06;5.1455166485599886e-09;1.0106261096221918e-05;5.1644394216408393e-05;0.0010196594832465593;0.03523922318813435;0.00022242065508333784;7.457140332550255e-05;0.7427206827645794;1.2181269670489855e-06;;;
7b02cef221ba21fd468b7b3f8a8df01e;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;7b02cef221ba21fd468b7b3f8a8df01e;market for flattened bamboo;flattened bamboo;kilogram;0.0005888235002921462;0.013405716739283216;5.003893749504139e-10;0.15340118761611596;6.635033473801031e-05;2.9827831693111066e-06;7.1282341179699635e-06;0.006289576251713777;0.0;9.012544597322575e-07;0.0;5.407227073979467e-07;0.0;0.01600616486215013;0.0939121838655521;2.0594795690538753e-05;9.677975798489612e-10;-0.013642002606741994;0.00010783938424842437;1.341748250300992e-08;0.011115581186673305;0.0003944331747663635;0.18108373904334446;1.2983396535791503;0.0004693721055845363;-3.0378258033464964e-09;0.006780808175392982;1.0820281697634268e-07;6.660100436618267e-08;0.0;9.162680259225262e-07;8.509446049068233e-12;3.999081734144838e-05;0.008182361359577653;0.0;6.007078286194719e-05;0.0;7.658501919663772e-11;5.934956223392092e-09;0.0;1.66600677507039e-15;5.934956223392092e-09;0.01496888278990792;0.0019516290298156854;4.207441647661099e-06;0.007209488376597358;1.7203701723978263e-06;6.169635920379536e-12;0.01628387181627747;5.3360248579477285e-05;0.00024901215653585877;0.0;3.8356380475760867e-07;0.5029916585318821;2.9726988982616537e-08;1.6221171436738972e-06;7.991687385217807e-08;2.6193782015648638e-14;0.10831650934345845;0.0;0.0;2.0699393981590006e-08;0.007196319641007415;0.0001910693439496488;1.1560748944790414e-06;5.054295268476825e-09;1.1545466428698411e-06;2.0020901797623715e-06;0.0008170267039270643;0.010306503284604734;8.055720184303353e-05;0.00024477340855856447;0.22272792054846674;3.1272313243280603e-07;;;
831e087fafc00441d05361efacec090e;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;831e087fafc00441d05361efacec090e;market for sheep fleece in the grease;sheep fleece in the grease;kilogram;0.013500122359514982;0.2706326580629339;4.974023803346995e-09;1.3236563833885067;0.0011444749855824704;3.328526151101024e-05;7.218346102079306e-05;0.0226390152181158;0.0;1.1666118074706598e-05;0.0;1.2885698781401667e-05;0.0;0.3258676655357669;3.5603323688266117;0.0010990662020147928;1.211842818685782e-08;-0.05186537573322008;0.0004467226008685723;1.916401131777713e-07;2.183661719521124;0.00898553861227024;0.3217012285738178;22.172075660005554;0.00012709062355659303;-4.193565993321045e-08;0.5875706884713995;1.7494250555059346e-06;1.5278756573924127e-06;0.0;8.222094891886888e-06;7.182461570307993e-11;0.0009455053957532989;0.2105235635342177;0.0;0.002009025608868687;0.0;6.464215814628519e-10;5.056130662663543e-08;0.0;2.4555147265053907e-13;5.056130662663543e-08;0.4015070180404988;0.1879138221968191;2.569595029739192e-05;0.024550602109225217;0.0003891212763287033;1.40011457875263e-10;0.34039214751788655;0.0021000123424346475;0.004341744765312929;0.0;6.179906967914639e-06;0.05465752342889161;1.3850158639817665e-07;9.77484776963718e-05;1.172152442911547e-06;5.260593012646583e-13;4.785329222634028;0.0;0.0;9.610732190444688e-08;0.0245540398786245;0.017953027382316716;3.836018637569577e-05;6.92370989759153e-07;0.0002628202198495889;0.00035486767176054837;0.01171249203222035;1.0606126341892785;0.0005285565530315278;0.0008248693911736019;8.768613034171372;5.624140624071857e-06;;;
77318fef8020d835fd3052d242959c7d;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2050 2025-09-04;77318fef8020d835fd3052d242959c7d;market for diphenylether-compound;diphenylether-compound;kilogram;0.015667525636015846;1.6353416145912614;7.669247752322124e-09;1.2319617836890486;0.3271138588812207;0.005595410018712442;0.00010857123360759653;0.037229195779599905;0.0;2.3398228992780808e-05;0.0;5.346184594973813e-06;0.0;0.0016121106709209244;1.156025053427519;0.0005658123906620715;3.0142382152137654e-08;-0.10481844607364861;0.0004580761619440841;7.142470670005148e-07;0.2931847856907288;0.014083635610185503;0.44614520753404485;5.680815144818305;3.07731271050963e-05;-9.59246421013802e-08;0.15857989843865347;3.402290237391256e-06;5.915238691380676e-07;0.0;2.7641767457528607e-05;2.266101844665265e-10;0.00036379293605982345;0.12011353103400607;0.0;0.0007184960900841293;0.0;2.039491786827049e-09;1.6311523829630825e-07;0.0;1.2307704614140944e-13;1.6311523829630825e-07;0.7778684468045679;0.049643427588381646;3.653532175866318e-05;0.04319433675184295;2.4226198893965467e-05;5.422280185277805e-11;0.6343763973454992;0.0014486873224477447;0.010253129605402318;0.0;5.869152966652108e-06;0.0050620681167082736;3.5507400767656814e-07;3.9001933443520566e-05;5.3091123027258095e-06;2.0936877414817264e-13;1.5374162934509448;0.0;0.0;2.470563101088673e-07;0.04027463884441514;0.006713332367615268;1.0037005599649366e-05;7.733623494420487e-08;1.6232491869800288e-05;5.005714489940731e-05;0.028672442069735994;0.2475427789303395;0.0009579322615490049;0.0008559249814196912;7.212898239181573;6.2233462300108085e-06;;;
