;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
b19ef859637e81bacd559b636cba136e;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;b19ef859637e81bacd559b636cba136e;market for petroleum coke;petroleum coke;kilogram;0.0032679178215577424;0.3933364499586802;7.97070973126114e-12;0.0999260886905223;0.00011704642428678269;2.8241469855021633e-06;1.120014775916638e-07;8.506963074878809e-05;0.0;1.8936941297289034e-08;0.0;2.176166561314105e-08;0.0;0.00012739713071000395;4.3007150957453864e-07;6.891397541205018e-05;2.5397598348520425e-11;-0.0019045058907302622;3.393644824923328e-05;6.519603584696784e-10;0.0008304507853217341;9.38811505908398e-06;0.00326507710402676;0.10082820535725995;1.423851088994285e-06;-6.49085059945236e-10;0.01159929406043166;1.1645167760501744e-08;2.6199716711691292e-08;0.0;5.13154430289246e-07;4.567531758590292e-12;2.4140410845577504e-07;0.8099484942956743;0.0;5.3447594602681215e-06;0.0;4.110778837961995e-11;3.1084126885003044e-09;0.0;9.362694903930634e-16;3.1084126885003044e-09;0.019418896307967892;0.0027363351588923683;1.8614324561872508e-07;0.0005618575071484148;4.211971032209305e-07;1.3362134088871725e-14;0.031052227755165352;1.5552048284670888e-05;3.697436046665861e-05;0.0;7.524465194162089e-08;4.430529623475661e-05;5.492600577517788e-10;1.2650459721854268e-06;5.378329574032745e-09;2.3873691880656544e-15;0.03997890694180194;0.0;0.0;1.900512277875833e-10;0.0006422296783669721;0.0047047169202487854;4.454459280537798e-08;2.8090994654792367e-09;2.839746885874466e-07;9.661016803752068e-08;0.0002172303079716993;0.016180000037813294;1.918862729045274e-06;2.359511627958823e-05;0.15173098622699976;1.089115074257593e-07;;;
4fa7d0ace170362f96ca12aa3152091f;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;4fa7d0ace170362f96ca12aa3152091f;market for jatropha seed;jatropha seed;kilogram;0.0015893962622618172;0.08643286854125512;3.7492209574390385e-11;0.8260467673706964;0.00013381958047071154;4.105885178832032e-06;5.276649773389518e-07;0.002679038358425506;0.0;5.036256930251386e-07;0.0;1.0156691347679429e-06;0.0;0.347134105636553;4.806864274384236e-06;8.779640254944126e-05;1.092311934739441e-09;-0.008463281116476292;4.9135262966957e-05;3.98832940408869e-08;0.021082366282555356;6.491582792855236e-05;0.06419551160868288;0.8545347299400183;4.143156606517582e-06;-1.642564654015652e-08;0.027464283680665492;2.9274860118409285e-07;3.1305977050183725e-07;0.0;1.7084873675131108e-06;1.510078508066309e-11;3.3581309843600795e-06;0.06611734231878194;0.0;5.699106111175809e-05;0.0;1.359070741641892e-10;1.0344073031134913e-08;0.0;5.0842899980075594e-15;1.0344073031134913e-08;0.16628106269048162;0.004271247682222584;1.2595176132011168e-06;0.007242237157685024;1.7914241965288552e-06;1.6211498840590492e-13;0.35593569133486835;0.00027356096878933814;0.0008724048051495128;0.0;9.32791576089781e-07;0.000507599107235781;1.4034710817208067e-09;5.11300034577228e-06;3.319382237094355e-07;4.894856960853661e-14;0.3347502810851186;0.0;0.0;4.824367556232307e-10;0.006930173098080321;0.017681922171598065;2.250225267397704e-07;3.681962315759083e-08;1.2044377797713397e-06;1.7925887947474073e-06;0.0007712188092151428;0.030273841646632153;1.5241700450130129e-05;6.182498733392017e-05;1.2043227964283831;1.021712853126206e-06;;;
7aa2ccd470a6247189e567b66b199d6c;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;7aa2ccd470a6247189e567b66b199d6c;market for lettuce;lettuce;kilogram;0.0014929268058865755;0.11817532497422986;5.743704382074055e-11;0.5339752715104857;4.126233433482542e-05;2.0386748380453006e-06;8.288784547823721e-07;0.0010072594369272777;0.0;1.2856769973287682e-07;0.0;1.202820239205834e-06;0.0;0.0022241134092132802;3.916575244385979e-06;4.803760438676042e-05;1.8028897352051945e-10;-0.0035093300090124407;4.883795540295338e-05;4.410300518061538e-09;0.007937252265250515;4.9457166554775455e-05;0.02241822091837008;1.0170581018536977;1.1539435946362454e-05;-3.408271610805064e-09;0.018357145820052895;6.262432978506139e-08;1.094743996144081e-07;0.0;2.8780193927232004e-06;2.557292604483161e-11;2.111366322273009e-06;0.1294213056006015;0.0;2.6899575752959592e-05;0.0;2.3015634869347082e-10;1.7377629671569274e-08;0.0;4.72514542147401e-15;1.7377629671569274e-08;0.03385928112099387;0.07335481282147263;7.381287301331324e-07;0.0029759203811902646;0.08549926482070475;2.451543369429821e-12;6.081090754014886;0.00021308345824376393;0.00020282041013764378;0.0;3.2422845897054295e-07;0.0001723048227931475;2.8484050651286972e-09;7.748480626101671e-06;3.625600862833968e-08;7.222353885889524e-12;0.20735405982356425;0.0;0.0;9.8294021161567e-10;0.003092556645510851;0.9680940365127236;2.5979660705926145e-07;1.6937567392329865e-08;0.057766568767031234;1.4465994351524867e-05;0.000637899798109796;0.018849676019090704;1.1544586807380971e-05;6.866337686043063e-05;2.3734578331638607;6.855658304476982e-07;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
6830ce27a587d3da10826ad903765cc0;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;6830ce27a587d3da10826ad903765cc0;market for aluminium, primary, liquid;aluminium, primary, liquid;kilogram;0.007504395057985948;0.8168256299148475;2.0464496338904706e-09;0.8085600394005532;0.0017687771509462215;3.510782293269027e-05;2.872771421371935e-05;0.004802543288403216;0.0;2.898677924208237e-06;0.0;3.3247223526410823e-06;0.0;0.0021997445515085814;8.508628465968896e-06;0.0003646985462845579;2.695376591486307e-09;-0.017718139934999662;0.00021395387287592675;3.1490954403995076e-08;0.09273113188895461;8.203632214537294e-05;28.554832556907133;2.1097365437141007;3.463665267634389e-05;-1.0458831596303717e-08;0.12948831915844894;1.9772693450749006e-07;1.5005457979876884e-07;0.0;9.89025756109399e-05;8.783017549009306e-10;1.4142119683179776e-06;0.9331691793109013;0.0;4.13094886348669e-05;0.0;7.904716284897736e-09;5.978760213580891e-07;0.0;2.166952369896737e-14;5.978760213580891e-07;0.989032347242772;0.010412238416332967;7.994401469101314e-06;11.116058815466264;1.7627319647654204e-05;8.110830081708123e-14;6.311928333523822;9.859227002447223e-05;0.0006411655508553871;0.0;1.0730563055222476e-06;0.0006810765431872969;9.442922228285642e-08;4.81912429480157e-05;2.899088655174612e-07;9.390028278894573e-14;0.7811385169089677;0.0;0.0;3.255781896621187e-08;3.917286323778466;1.1182573886451974;3.8178612743659044e-07;7.098167446041429e-08;1.188335262641554e-05;1.4689816076981309e-05;0.00527938239659994;0.1424332707803162;0.00020944032020164607;0.0002267611666433339;25.675149313086187;6.788075666283909e-06;;;
13705a7a97897a11dd78a92c87903fc8;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;13705a7a97897a11dd78a92c87903fc8;market for 1-pentanol;1-pentanol;kilogram;0.00840514867715378;0.7294381735137566;3.0757664615107454e-10;0.22713682671589297;0.000147453563833355;4.012989130526893e-06;4.318090941782133e-06;0.003040925013512866;0.0;1.0621679567499894e-06;0.0;6.525405195459707e-07;0.0;0.000296575970221929;2.350028615112849e-06;0.00010571953894301302;1.7313161242875408e-09;-0.010939736762219956;7.343412915390495e-05;5.238696527693437e-08;0.0304636570836761;0.0478055448900454;0.053777728721530305;0.7292535858619829;7.072092908241919e-06;-7.617670694326635e-09;0.04647855300665003;1.3621074888793616e-07;1.1497892071138498e-07;0.0;1.867027297381503e-05;1.6109109501377362e-10;1.0551083186849728e-06;0.30957427018647055;0.0;2.637823753697974e-05;0.0;1.4498199451406285e-09;1.0988015844755497e-07;0.0;1.1066770839443252e-14;1.0988015844755497e-07;0.4566277507979811;0.011405760796660124;2.2423023605809585e-06;0.008294658214705543;4.065926611494074e-06;5.749638062043014e-14;1.7494755180751493;5.8281058976174415e-05;0.0004565517704419842;0.0;5.15640867756368e-07;0.0005393923548562936;1.4550655737872534e-08;1.022403685911782e-05;4.271232961147658e-07;1.8239332561839283e-14;0.22914211937999812;0.0;0.0;5.032365358870004e-09;0.007761141484842849;0.12479269479493268;1.7399705084955093e-07;2.222818237038635e-08;2.7395235594954836e-06;6.562739590640244e-06;0.001600257658111056;0.057483446450837056;4.709402821834169e-05;9.180932820251947e-05;6.002884981410915;1.6313174282627668e-06;;;
8a9180e2f3ba09cbbf928b887930a815;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;8a9180e2f3ba09cbbf928b887930a815;market for butyl acrylate;butyl acrylate;kilogram;0.008351677993048687;0.7051410287162345;2.1613737248684604e-10;0.2871280319002061;0.0064530646540580565;0.00011236475678062507;3.0351497395284034e-06;0.006385618727333198;0.0;1.7225508957809103e-06;0.0;1.3005834855143498e-06;0.0;0.005450655992557075;4.413654580003778e-06;0.0031888997770895414;3.462197353733114e-09;-0.021286376352033065;0.00010696051944889672;1.2075376494441113e-07;0.0579748904952461;0.030128006201749272;0.08035640872449046;1.2979853137596757;9.876799562709817e-06;-3.144099368038967e-08;0.07307179831345154;5.421979910899237e-07;2.2697157259070623e-07;0.0;1.182992950122765e-05;1.022145464797629e-10;2.285563545214679e-06;0.21366906561284535;0.0;4.568895085926124e-05;0.0;9.19930975434696e-10;6.960719530812043e-08;0.0;1.2001264621846872e-14;6.960719530812043e-08;0.41010934971188967;0.014287715418119046;3.18847306996647e-06;0.018973940536242434;7.617622991042482e-06;1.3307587093562642e-13;2.1067804431370782;0.0001346739985415401;0.0015569458198840076;0.0;9.023520746556886e-07;0.0011397846210022128;1.1074124502552844e-08;1.1512135634889179e-05;1.0025420043722304e-06;2.3463805468506648e-14;0.39036328923761;0.0;0.0;3.832017645015586e-09;0.02229626900627455;0.07573354808163023;4.3696104083122845e-07;2.381072993456587e-08;5.136563275366801e-06;7.098251645907561e-06;0.0022650798792109867;0.07274500234968238;4.905403800821339e-05;0.00013603830509759733;4.45835493533399;1.5692059099090217e-06;;;
82065cc25661dad8bce981635f5b6c4e;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;82065cc25661dad8bce981635f5b6c4e;market for sulfur stockpiling;sulfur stockpiling;kilogram;4.973285245647745e-05;0.003417990517320823;1.537858456513737e-13;0.0012653331695985522;6.640618450979043e-06;2.0344167945431376e-05;2.1662358315961066e-09;4.316517677444823e-06;0.0;4.558795775076685e-10;0.0;1.8517999347598206e-09;0.0;6.123511908975189e-06;2.6541451229888604e-08;3.6625043425425356e-06;7.584634202860637e-13;-2.986700594923189e-05;4.4851556232909945e-07;2.068648026812742e-11;3.521099558676046e-05;4.2737534095609986e-07;0.00023493801791102408;0.004622221034066832;3.95088365929188e-08;-1.1981428513463552e-09;0.00018594543726195028;1.9500440150069013e-08;1.684278857806984e-09;0.0;8.84201017671893e-09;7.972306310255482e-14;1.570358049346636e-08;0.006674269297035562;0.0;5.121459365510699e-07;0.0;7.175076124717274e-13;5.5977417772139806e-11;0.0;9.427199844045677e-16;5.5977417772139806e-11;0.0002697817322008457;5.884252762967899e-05;4.601593649796131e-09;2.4086742863583665e-05;8.498864505633343e-08;8.853869402002335e-16;0.0014022236549367378;1.138499054534881e-06;3.746555237708046e-05;0.0;4.699796357476528e-09;2.7957323285485255e-06;7.817247008033706e-12;4.95497951980974e-07;1.6203576199307468e-10;2.4487227980186772e-15;0.002099193844291658;0.0;0.0;2.6943376705631093e-12;2.862772243597342e-05;8.130273722907555e-05;4.522498853154224e-09;6.327455593502248e-10;5.7139342778026764e-08;5.402681623526578e-09;7.377958984529812e-06;0.002583900286411569;8.384765928916165e-08;3.74193116090595e-07;0.003769777988634278;1.8065630146844268e-08;;;
e5008c3d707688112dc1bd2d309b4bdd;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;e5008c3d707688112dc1bd2d309b4bdd;market for tomato, processing grade;tomato, processing grade;kilogram;0.0004644546353771463;0.018000211285107617;5.1029010736851696e-12;0.046805820510939;3.1971080829407765e-05;9.144705748841611e-07;7.2592561641985e-08;0.00029654457257009646;0.0;4.316958221166598e-08;0.0;1.67291748184698e-07;0.0;0.010152207789817907;3.29011734977023e-06;2.143445827781965e-05;8.516965078991024e-11;-0.0011583686876723914;1.205587819331528e-05;3.0025355659457953e-09;0.008293109901218726;4.509215787356801e-05;0.012787883199187772;0.9027150018713708;4.1574799649347425e-06;-2.6919283993648565e-09;0.009565189812835438;4.6642065759392347e-08;8.185797439623942e-08;0.0;2.763354045851313e-07;2.434985777480642e-12;6.624946911288073e-06;0.02743529447137307;0.0;1.3909227563043294e-05;0.0;2.191487335798014e-11;1.6640310534821061e-09;0.0;1.474631644683414e-15;1.6640310534821061e-09;0.009351903140887826;0.07253953902560902;5.661343918139012e-07;0.0031385254274027517;0.0854956528733864;1.13782673658304e-13;0.027512452121835285;7.243462683155406e-05;0.00013589335812898436;0.0;2.3014431608495312e-07;0.00020479076834338793;2.1428104320750857e-10;6.35362943749975e-07;2.413191880438158e-08;1.5607598721582278e-14;0.15339689853504473;0.0;0.0;7.382290807184543e-11;0.0029920546484060746;0.0030892494794625257;1.294904920280007e-07;2.6640302887800904e-09;0.0577641320919408;4.789745722883216e-07;0.00022083311160847423;0.011012702963939393;6.021178421801351e-06;1.3004192783186478e-05;0.1997281989542803;4.030303406435947e-07;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
02b8255b30841e6c8016ee8fce101c05;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;02b8255b30841e6c8016ee8fce101c05;market for dimethyl sulfate;dimethyl sulfate;kilogram;0.002455850813133407;0.21664691347555284;1.1224289275941862e-10;0.2070496082204809;0.0002658760458127499;2.6118857754776975e-05;1.5763737812698316e-06;0.014508322940626376;0.0;1.521350988112601e-06;0.0;8.510913974398104e-07;0.0;0.0004045063402796535;2.9598369019203826e-06;0.0001482763349187993;3.21542428675174e-09;-0.023852191797989045;0.00010211882483538442;1.1521161013835357e-07;0.05634202962710807;8.956083610589588e-05;0.15719429383570105;1.06649524131154;1.2128096823367447e-05;-2.49698619866408e-07;0.060235848021898714;4.449652604562812e-06;1.685940566601454e-07;0.0;5.759100926304468e-06;5.0697395119880435e-11;1.5873525339909366e-06;0.04465332659937887;0.0;3.452899838593728e-05;0.0;4.562765844083017e-10;3.44015070557796e-08;0.0;8.231165903517692e-15;3.44015070557796e-08;0.9911940004499727;0.008403725095288302;2.6805585856713865e-06;0.014999354350487467;5.158177610364592e-06;9.066820409200375e-14;0.38263045774890625;0.002601468576031441;0.011974676141353856;0.0;7.036732287878088e-07;0.0007941092599953329;7.56432055413795e-09;5.708637897210474e-06;9.627586122381826e-07;2.500271942657812e-14;0.2836262887833154;0.0;0.0;2.619099929656369e-09;0.013376844056796452;0.04039697182844008;1.5426562872867768e-07;8.564351084072441e-09;3.477188212893045e-06;3.933540761749547e-06;0.0017190776685414879;0.08307200588726696;3.5895537460725184e-05;0.00013704311522994123;2.912338879359014;1.2781780474190763e-06;;;
2dd3813517a48db8298b10acb4ad4114;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;2dd3813517a48db8298b10acb4ad4114;market for argon, crude, liquid;argon, crude, liquid;kilogram;0.0006189103479029938;0.0750913072249477;4.2591404293021674e-10;0.06765926827477088;4.163288778881989e-05;1.2439499048781178e-06;5.9788225748670265e-06;0.0008756682007832551;0.0;8.178643722492466e-07;0.0;3.585064169566819e-07;0.0;8.365461173260821e-05;1.1869970997710918e-06;4.9639872896870234e-05;7.340931993833548e-10;-0.0027302081122131884;2.471110455199215e-05;7.535212121124997e-09;0.018055452260034504;8.992414047548927e-06;0.04974635931253137;0.29677936701934626;5.19499472030084e-06;-1.3002039446744598e-09;0.012791325565195206;2.420115648432397e-08;1.271242633889398e-08;0.0;2.32190268016595e-05;2.0133055700108994e-10;1.1835906249879323e-07;0.020710631986490802;0.0;4.366957218444056e-06;0.0;1.8119751255120276e-09;1.3695074409387996e-07;0.0;1.6865163874177493e-15;1.3695074409387996e-07;0.1159571108235849;0.0011535498661694944;1.653643611872676e-06;0.0028901143862498295;1.7261575132084131e-06;6.610078447483892e-15;1.088102076698123;1.0672966759576775e-05;7.389987773575131e-05;0.0;2.1155172937337068e-07;0.00010348983289072239;2.377203490945344e-08;3.927101996958257e-06;4.916779905361692e-08;3.0011197682284048e-15;0.10057544539940347;0.0;0.0;8.227271186714439e-09;0.0028618961084872795;0.13822770605152646;4.743576564901835e-08;8.423136542414779e-09;1.160170556090277e-06;2.9054271865056146e-06;0.0007233084602307858;0.01535375441279933;5.067499893006692e-05;2.5857496806880377e-05;5.447374399044066;1.5142716914962268e-06;;;
7d3d427debf6a6a6fbf97ae9d7aea22a;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;7d3d427debf6a6a6fbf97ae9d7aea22a;market for lanthanum-cerium oxide;lanthanum-cerium oxide;kilogram;2.8580149735539564;1195.503689120884;8.471000152596253e-10;1.3015003201036364;0.0009345463193170638;2.9986909824820098e-05;1.1893233870994937e-05;0.04373148453718953;0.0;1.1015678307239907e-05;0.0;9.098964365103244e-06;0.0;0.002653734190089508;8.738662690536256e-06;0.0006131836629518717;2.296312580947962e-08;-0.13254747456365903;0.0005400172312464329;8.157849958858195e-07;0.4340017030831182;0.016428151071299895;0.4319794875336203;10.18938048728202;6.020133834703965e-05;-1.9346915530705286e-07;0.6206921645162009;0.00036518092197845316;4.6986750150238186e-07;0.0;3.235208495596269e-05;2.7390108469897675e-10;8.079024840755641e-06;0.8713841403423628;0.0;0.000186780415788291;0.0;2.4651099153449522e-09;0.0001347666069520072;0.0;9.374193152267862e-14;0.0001347666069520072;0.35680421870073065;2.8950341851038415;1.8974578764449216e-05;0.1002275960982078;5.638525715199151e-05;2.4542030302624825e-13;8.871650596864374;0.0009050013960008528;0.010835096936372243;0.0;3.020416585147492e-06;0.0052430908088347255;2.9202851092691142e-08;9.937115989292456e-05;6.785316890920486e-06;1.6912215604826741e-13;1.8862916136303398;0.0;0.0;1.0061176686286689e-08;0.0904008133982951;0.15673780223892764;1.4145421461620552e-06;1.1210317508855401e-07;3.8041435393001346e-05;4.351481276420605e-05;0.3711827868102533;0.38077532791651303;0.00027137717325353077;0.000993911517150844;46.84780518098377;9.564510551731238e-06;;;
8318c6968b9cf8acb7e03f1a771874fb;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;8318c6968b9cf8acb7e03f1a771874fb;market for sodium sulfide;sodium sulfide;kilogram;0.002927548114182761;0.197661406462248;2.451933511737458e-10;1.8567881212625097;0.00023827976276190747;1.9528001131866526e-05;3.44333665090482e-06;0.011881932565709647;0.0;2.0493510624150067e-06;0.0;5.658456826199416e-06;0.0;0.0013276429840350665;5.519161619233862e-06;0.0001549264932856182;4.2696319606917905e-09;-0.029204789699075237;0.00012823858320473838;1.5188460009140641e-07;0.08573078939454666;0.0001210491430340737;0.2580607129783954;1.8861815220999927;1.8797870382445706e-05;-1.3277260581703206e-07;0.0914281747944853;0.3590623438221568;3.3761479500032817e-07;0.0;1.4163577952933151e-05;1.236394944499743e-10;3.0860285930748117e-06;0.10150462169516725;0.0;6.414268110929894e-05;0.0;1.1127555191387214e-09;8.834498002005918e-08;0.0;4.0010576142945176e-14;8.834498002005918e-08;0.229630614160561;0.011772295391087526;4.569075464898657e-06;0.024611317526851584;3.0258931527984016e-05;1.700707869327026e-13;1.3268971426436933;0.0012970980858851274;0.00754018147507089;0.0;1.26085798434134e-06;0.0011467497100693088;1.0072470971185634e-08;8.273523491569524e-06;1.2693466882426997e-06;6.061726398727248e-14;0.5772824719509217;0.0;0.0;3.471990431382254e-09;0.022299924527973327;0.11326848353638161;8.187100277945451e-05;1.8028926536211714e-08;2.04299040039838e-05;1.557168293493289e-05;0.25618152685688955;0.0900544759181458;6.424765419279855e-05;0.0002054210987182327;4.393457615547298;2.534137476200973e-06;;;
